"ga:nextPagePath";"ga:landingPagePath";"ga:pageviews";"ga:timeOnPage";
"http://sstu.ru/news/ef-studenty-pobyvali-na-podstantsii-nizhne-volzhskogo-predpriyatiya-magistralnykh-elektricheskikh-se.html";"http://sstu.ru/";"48";"2913.0";
"http://sstu.ru/news/ekl-priglashaet-prinyat-uchastie-vo-vserossiyskoy-konferentsii1.html";"http://sstu.ru/";"81";"5612.0";
"http://sstu.ru/news/ekl-priglashaet-prinyat-uchastie-vo-vserossiyskoy-konferentsii1.html?back_url_admin=/bitrix/admin/iblock_element_admin.php?IBLOCK_ID=20&type=www&lang=ru&find_section_section=102&bitrix_include_areas=N";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/eti-podvel-itogi-konkursa-erudit-v-khimicheskoy-tekhnologii.html";"http://sstu.ru/";"20";"563.0";
"http://sstu.ru/news/eti-provedet-festival-kreativnoy-mody-vizavi.html";"http://sstu.ru/";"58";"3192.0";
"http://sstu.ru/news/eti-uchastnik-konkursa-po-yarnbombingu.html";"http://sstu.ru/";"1";"32.0";
"http://sstu.ru/news/eti-vystupil-organizatorom-obuchayushchego-seminara-dlya-pensionerov.html";"http://sstu.ru/";"42";"1171.0";
"http://sstu.ru/news/firma-pribor-t-sgtu-laureat-konkursa-na-luchshuyu-razrabotku-v-oblasti-lazernoy-apparatury.html";"http://sstu.ru/";"40";"1655.0";
"http://sstu.ru/news/forum-proryv-priglashaet-k-uchastiyu.html";"http://sstu.ru/";"38";"1469.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=43112";"http://sstu.ru/";"1";"51.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=43308";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=44586";"http://sstu.ru/";"1";"1318.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=49307";"http://sstu.ru/";"1";"38.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=50504";"http://sstu.ru/";"1";"46.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=53813";"http://sstu.ru/";"1";"25.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=54418";"http://sstu.ru/";"1";"247.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=55063";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/fpk-priglashaet-na-obuchenie-rukovoditeley-strukturnykh-podrazdeleniy-universiteta.html?sphrase_id=60249";"http://sstu.ru/";"1";"25.0";
"http://sstu.ru/news/ftf-pobeditel-ezhegodnogo-chempionata-po-igre-chto-gde-kogda-.html";"http://sstu.ru/";"138";"13400.0";
"http://sstu.ru/news/ftf-podvel-itogi-olimpiady-po-matematike-i-fizike.html";"http://sstu.ru/";"153";"20530.0";
"http://sstu.ru/news/ftf-podvel-itogi-olimpiady-po-matematike-i-fizike.html?sphrase_id=65063";"http://sstu.ru/";"5";"295.0";
"http://sstu.ru/news/ftf-provedet-konferentsiyu-pri-podderzhke-rffi.html?sphrase_id=53608";"http://sstu.ru/";"1";"182.0";
"http://sstu.ru/news/ftf-provedet-konferentsiyu-pri-podderzhke-rffi.html?sphrase_id=58077";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/news/ftf-provedet-konferentsiyu-pri-podderzhke-rffi.html?sphrase_id=58716";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/ftf-provedet-konferentsiyu-pri-podderzhke-rffi12.html";"http://sstu.ru/";"166";"8152.0";
"http://sstu.ru/news/general-mayor-generalnogo-shtaba-vs-rf-posetil-ftf-i-voennuyu-kafedru-sgtu.html";"http://sstu.ru/";"45";"1669.0";
"http://sstu.ru/news/general-mayor-generalnogo-shtaba-vs-rf-posetil-ftf-i-voennuyu-kafedru-sgtu.html?sphrase_id=39702";"http://sstu.ru/";"1";"60.0";
"http://sstu.ru/news/geroy-velikoy-otechestvennoy-voyny-vystupil-v-studencheskom-klube-sgtu.html";"http://sstu.ru/";"74";"7446.0";
"http://sstu.ru/news/glavnyy-gosinspektor-git-po-saratovskoy-oblasti-vystupit-s-lektsiey-dlya-studentov-sgtu.html";"http://sstu.ru/";"72";"7596.0";
"http://sstu.ru/news/gonkong-priglashaet-rossiyskikh-studentov-na-obuchenie.html";"http://sstu.ru/";"88";"5738.0";
"http://sstu.ru/news/gostem-novogo-informatsionno-obrazovatelnogo-proekta-na-kafedre-rkd-mfpit-stala-vedushchaya-gtrk-sar.html";"http://sstu.ru/";"87";"8186.0";
"http://sstu.ru/news/gostem-novogo-informatsionno-obrazovatelnogo-proekta-na-kafedre-rkd-mfpit-stala-vedushchaya-gtrk-sar.html?back_url_admin=/bitrix/admin/iblock_element_edit.php?IBLOCK_ID=20&type=www&lang=ru&find_section_section=212&bitrix_include_areas=N";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/gostem-novogo-informatsionno-obrazovatelnogo-proekta-na-kafedre-rkd-stala-vedushchaya-gtrk-saratov.html?sphrase_id=52643";"http://sstu.ru/";"1";"409.0";
"http://sstu.ru/news/gubernator-saratovskoy-oblasti-provel-vstrechu-s-poslom-kuby.html";"http://sstu.ru/";"22";"2045.0";
"http://sstu.ru/news/idet-nabor-na-novuyu-dopolnitelnuyu-professionalnuyu-programmu-povysheniya-kvalifikatsii.html";"http://sstu.ru/";"86";"5655.0";
"http://sstu.ru/news/idet-nabor-na-novuyu-dopolnitelnuyu-professionalnuyu-programmu-povysheniya-kvalifikatsii.html?sphrase_id=69731";"http://sstu.ru/";"16";"555.0";
"http://sstu.ru/news/idet-nabor-na-obuchenie-diagnostika-elektronnykh-sistem-upravleniya-dvigateley.html";"http://sstu.ru/";"35";"2324.0";
"http://sstu.ru/news/idet-nabor-na-obuchenie-po-programmam-povysheniya-kvalifikatsii.html";"http://sstu.ru/";"149";"13292.0";
"http://sstu.ru/news/idet-nabor-na-obuchenie-po-programmam-povysheniya-kvalifikatsii.html?sphrase_id=72334";"http://sstu.ru/";"1";"130.0";
"http://sstu.ru/news/idet-nabor-na-obuchenie-po-programmam-povysheniya-kvalifikatsii.html?sphrase_id=72334&back_url_admin=/bitrix/admin/iblock_element_admin.php?IBLOCK_ID=20&type=www&lang=ru&find_section_section=102&bitrix_include_areas=N";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/idet-nabor-na-obuchenie-po-programme-dpo-geodeziya1.html";"http://sstu.ru/";"65";"2373.0";
"http://sstu.ru/news/idet-nabor-na-obuchenie-po-programme-povysheniya-kvalifikatsii.html";"http://sstu.ru/";"73";"5862.0";
"http://sstu.ru/news/idet-nabor-na-programmu-ekspluatatsionnaya-nadezhnost-sistem-elektrosnabzheniya.html";"http://sstu.ru/";"32";"3679.0";
"http://sstu.ru/news/idet-nabor-na-programmu-ekspluatatsionnaya-nadezhnost-sistem-elektrosnabzheniya02.html";"http://sstu.ru/";"13";"114.0";
"http://sstu.ru/news/idet-nabor-na-programmu-otsenka-stoimosti-predpriyatiya-biznesa-.html";"http://sstu.ru/";"95";"6128.0";
"http://sstu.ru/news/idet-nabor-na-programmu-otsenka-stoimosti-predpriyatiya-biznesa-.html?sphrase_id=39689";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/idet-nabor-na-programmu-otsenka-stoimosti-predpriyatiya-biznesa-.html?sphrase_id=48455";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/idet-nabor-na-programmu-otsenka-stoimosti-predpriyatiya-biznesa-.html?sphrase_id=48598";"http://sstu.ru/";"1";"82.0";
"http://sstu.ru/news/idet-nabor-na-programmu-otsenka-stoimosti-predpriyatiya-biznesa-.html?sphrase_id=50182";"http://sstu.ru/";"1";"13.0";
"http://sstu.ru/news/idet-nabor-na-programmu-otsenka-stoimosti-predpriyatiya-biznesa-.html?sphrase_id=67122";"http://sstu.ru/";"1";"76.0";
"http://sstu.ru/news/idet-nabor-na-programmu-perepodgotovki-po-dobyche-nefti-i-gaza.html";"http://sstu.ru/";"83";"8509.0";
"http://sstu.ru/news/idet-nabor-na-programmu-perepodgotovki-po-dobyche-nefti-i-gaza.html?sphrase_id=61522";"http://sstu.ru/";"1";"81.0";
"http://sstu.ru/news/idet-nabor-na-programmu-perepodgotovki-po-dobyche-nefti-i-gaza.html?sphrase_id=68794";"http://sstu.ru/";"1";"49.0";
"http://sstu.ru/news/idet-nabor-na-programmu-perepodgotovki-po-dobyche-nefti-i-gaza.html?sphrase_id=70007";"http://sstu.ru/";"2";"286.0";
"http://sstu.ru/news/idet-nabor-na-programmu-povysheniya-kvalifikatsii-po-elektrosnabzheniyu.html";"http://sstu.ru/";"19";"1268.0";
"http://sstu.ru/news/idet-nabor-na-programmu-povysheniya-kvalifikatsii-radiatsionnaya-bezopasnost.html";"http://sstu.ru/";"29";"957.0";
"http://sstu.ru/news/idet-nabor-slushateley-na-obuchenie-po-novoy-programme-dpo.html";"http://sstu.ru/";"39";"1929.0";
"http://sstu.ru/news/idet-nabor-slushateley-na-obuchenie-po-programmam-dpo.html";"http://sstu.ru/";"89";"3851.0";
"http://sstu.ru/news/idet-nabor-slushateley-na-obuchenie-po-programmam-dpo26.html";"http://sstu.ru/";"107";"8434.0";
"http://sstu.ru/news/idet-nabor-slushateley-na-programmu-energoobespechenie-predpriyatiy.html";"http://sstu.ru/";"33";"527.0";
"http://sstu.ru/news/idet-nabor-slushateley-na-programmu-energoobespechenie-predpriyatiy.html?sphrase_id=69582";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/news/idet-nabor-studentov-dlya-raboty-v-obshchestve-spaseniya-na-vodakh.html";"http://sstu.ru/";"55";"4213.0";
"http://sstu.ru/news/idet-nabor-v-detskuyu-kompyuternuyu-shkolu.html";"http://sstu.ru/";"53";"4583.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html";"http://sstu.ru/";"190";"24009.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=48223";"http://sstu.ru/";"1";"85.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=48802";"http://sstu.ru/";"1";"330.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=49737";"http://sstu.ru/";"2";"15.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=50484";"http://sstu.ru/";"4";"2230.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=52652";"http://sstu.ru/";"1";"16.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=52834";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=55091";"http://sstu.ru/";"1";"175.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=60525";"http://sstu.ru/";"2";"21.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=60873";"http://sstu.ru/";"2";"18.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=61503";"http://sstu.ru/";"1";"27.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=61960";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=63458";"http://sstu.ru/";"1";"134.0";
"http://sstu.ru/news/idet-priem-zayavok-na-konkurs-umnik.html?sphrase_id=72078";"http://sstu.ru/";"1";"27.0";
"http://sstu.ru/news/idet-rassmotrenie-kandidatur-na-dolzhnost-kultorganizatora-fakulteta.html?sphrase_id=52903";"http://sstu.ru/";"1";"31.0";
"http://sstu.ru/news/imena-professorov-sgtu-zaneseny-v-galereyu-pocheta-oblasti.html";"http://sstu.ru/";"219";"18988.0";
"http://sstu.ru/news/incidents/survived_in_jail/?sphrase_id=34867";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/incidents/survived_in_jail/?sphrase_id=42327";"http://sstu.ru/";"1";"102.0";
"http://sstu.ru/news/inetm-prinyal-uchastie-v-vii-vserossiyskom-robototekhnicheskom-festivale-robofest-2015.html";"http://sstu.ru/";"67";"4469.0";
"http://sstu.ru/news/informatsionnyy-resursnyy-tsentr-priglashaet-sovershenstvovat-angliyskiy-yazyk.html";"http://sstu.ru/";"66";"4465.0";
"http://sstu.ru/news/informatsionnyy-resursnyy-tsentr-priglashaet-sovershenstvovat-angliyskiy-yazyk.html?back_url_admin=/bitrix/admin/iblock_element_admin.php?IBLOCK_ID=20&type=www&lang=ru&find_section_section=102&bitrix_include_areas=N";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/informatsionnyy-resursnyy-tsentr-priglashaet-sovershenstvovat-angliyskiy-yazyk.html?sphrase_id=57996";"http://sstu.ru/";"1";"65.0";
"http://sstu.ru/news/innovatory-iz-petrovskogo-filiala-sgtu-prinyali-uchastie-v-sessii-startupsabantuy-2015.html";"http://sstu.ru/";"22";"502.0";
"http://sstu.ru/news/inostrannye-studenty-sgtu-prinyali-uchastie-v-prazdnovanii-maslenitsy.html";"http://sstu.ru/";"106";"4501.0";
"http://sstu.ru/news/intervyu-professora-ftf-opublikovano-v-gazete-poisk.html?sphrase_id=66537";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/intervyu-professora-ftf-opublikovano-v-gazete-poisk1.html";"http://sstu.ru/";"89";"3332.0";
"http://sstu.ru/news/inzhenery-budushchego-vstretyatsya-v-chelyabinskoy-oblasti.html";"http://sstu.ru/";"28";"1542.0";
"http://sstu.ru/news/irbis-abiturientam-i-ikh-roditelyam-rasskazali-ob-obuchenii-na-voennoy-kafedre.html";"http://sstu.ru/";"55";"3033.0";
"http://sstu.ru/news/irbis-obyavlyaet-konkurs-na-poluchenie-stipendii-20-000-rubley.html?sphrase_id=50348";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/news/irbis-priglashaet-abiturientov-i-ikh-roditeley-na-den-otkrytykh-dverey1.html";"http://sstu.ru/";"28";"1580.0";
"http://sstu.ru/news/irbis-priglashaet-k-uchastiyu-v-mezhdunarodnoy-olimpiade-po-inostrannym-yazykam.html";"http://sstu.ru/";"1";"25.0";
"http://sstu.ru/news/irbis-priglashaet-na-vstrechu-s-nachalnikom-voennoy-kafedry-sgtu.html";"http://sstu.ru/";"25";"1414.0";
"http://sstu.ru/news/irbis-priglashaet-shkolnikov-v-biznes-lager.html";"http://sstu.ru/";"39";"3812.0";
"http://sstu.ru/news/irbis-priglashaet-shkolnikov-v-lingvisticheskiy-lager.html";"http://sstu.ru/";"40";"4417.0";
"http://sstu.ru/news/irbis-priglashaet-shkolnikov-v-lingvisticheskiy-lager.html?sphrase_id=68331";"http://sstu.ru/";"2";"28.0";
"http://sstu.ru/news/irbis-priglashaet-uchashchikhsya-9-11-klassov-prinyat-uchastie-v-activity-marafone.html";"http://sstu.ru/";"29";"2278.0";
"http://sstu.ru/news/irbis-prodolzhaet-nabor-na-zaochnoe-obuchenie-bez-ege.html";"http://sstu.ru/";"69";"8822.0";
"http://sstu.ru/news/irbis-prodolzhaet-nabor-na-zaochnoe-obuchenie-bez-ege.html?bitrix_include_areas=Y&clear_cache=Y";"http://sstu.ru/";"5";"396.0";
"http://sstu.ru/news/irbis-prodolzhaet-nabor-na-zaochnoe-obuchenie-bez-ege.html?clear_cache=Y";"http://sstu.ru/";"1";"346.0";
"http://sstu.ru/news/irbis-provedet-antinikotinovuyu-aktsiyu.html";"http://sstu.ru/";"19";"442.0";
"http://sstu.ru/news/irbis-zhdet-abiturientov-na-dne-otkrytykh-dverey.html";"http://sstu.ru/";"4";"241.0";
"http://sstu.ru/news/ispm-posetil-dom-rebenka.html";"http://sstu.ru/";"82";"6273.0";
"http://sstu.ru/news/ispm-posetil-dom-rebenka.html?sphrase_id=44267";"http://sstu.ru/";"1";"92.0";
"http://sstu.ru/news/italiya-priglashaet-rossiyskikh-studentov-dlya-prokhozhdeniya-stazhirovok.html";"http://sstu.ru/";"205";"13406.0";
"http://sstu.ru/news/itogi-spartakiady-pps-vuzov-saratovskoy-oblasti-po-mnogoboryu-gto.html?sphrase_id=58230";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/itogi-spartakiady-pps-vuzov-saratovskoy-oblasti-po-mnogoboryu-gto.html?sphrase_id=64682";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/izdan-sbornik-po-itogam-konferentsii-kuratorov.html";"http://sstu.ru/";"99";"6549.0";
"http://sstu.ru/news/izdan-sbornik-po-itogam-konferentsii-kuratorov.html?sphrase_id=52474";"http://sstu.ru/";"1";"20.0";
"http://sstu.ru/news/izdan-sbornik-po-itogam-konferentsii-kuratorov.html?sphrase_id=56304";"http://sstu.ru/";"1";"65.0";
"http://sstu.ru/news/izdatelstvo-elsevier-opublikovalo-rezultaty-issledovaniy-uchenykh-sgtu.html";"http://sstu.ru/";"105";"6126.0";
"http://sstu.ru/news/izdatelstvo-sgtu-v-top-100-samykh-produktivnykh-izdatelstv-rossii.html";"http://sstu.ru/";"140";"10236.0";
"http://sstu.ru/news/izdatelstvo-sgtu-v-top-100-samykh-produktivnykh-izdatelstv-rossii.html?sphrase_id=61806";"http://sstu.ru/";"1";"20.0";
"http://sstu.ru/news/izdatelstvo-sgtu-v-top-100-samykh-produktivnykh-izdatelstv-rossii.html?sphrase_id=61850";"http://sstu.ru/";"2";"20.0";
"http://sstu.ru/news/izdatelstvo-sgtu-v-top-100-samykh-produktivnykh-izdatelstv-rossii.html?sphrase_id=66835";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/izmeneny-sroki-provedeniya-konkursa-nttm-sgtu-2015.html";"http://sstu.ru/";"103";"5659.0";
"http://sstu.ru/news/izobretateli-tekhnicheskogo-universiteta-priglashayutsya-na-vystavku-v-shveytsariyu.html";"http://sstu.ru/";"118";"7364.0";
"http://sstu.ru/news/kafedra-ete-priglashaet-studentov-na-gorodskuyu-olimpiadu-teoreticheskie-osnovy-elektrotekhniki-.html";"http://sstu.ru/";"32";"1168.0";
"http://sstu.ru/news/kafedra-fzs-priglashaet-k-uchastiyu-v-pervenstve-po-nastolnomu-tennisu.html";"http://sstu.ru/";"1";"34.0";
"http://sstu.ru/news/kafedra-ibs-provodit-zanyatiya-dlya-shkolnikov-po-podgotovke-k-olimpiade-po-matematike-i-kriptografi.html?sphrase_id=57335";"http://sstu.ru/";"1";"2.0";
"http://sstu.ru/news/kafedra-igd-priglashaet-prinyat-uchastie-v-konkurse.html";"http://sstu.ru/";"340";"21827.0";
"http://sstu.ru/news/kafedra-igd-priglashaet-prinyat-uchastie-v-konkurse.html?sphrase_id=51724";"http://sstu.ru/";"2";"26.0";
"http://sstu.ru/news/kafedra-igd-priglashaet-prinyat-uchastie-v-konkurse.html?sphrase_id=59501";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/news/kafedra-imk-i-umsives-proveli-internatsionalnyy-prednovogodniy-prazdnik.html";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/kafedra-imk-i-umsives-proveli-internatsionalnyy-prednovogodniy-prazdnik.html?sphrase_id=41173";"http://sstu.ru/";"2";"2197.0";
"http://sstu.ru/news/kafedra-imk-konferentsiya-flpc-zavershilas-rabotu-nachinaet-internet-konferentsiya-cibf.html";"http://sstu.ru/";"133";"4146.0";
"http://sstu.ru/news/kafedra-imk-konferentsiya-flpc-zavershilas-rabotu-nachinaet-internet-konferentsiya-cibf.html?sphrase_id=66967";"http://sstu.ru/";"4";"69.0";
"http://sstu.ru/news/kafedra-imk-podvela-itogi-perevodcheskogo-konkursa-.html?sphrase_id=67740";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-prednovogodnyuyu-vecherinku-novyy-god-shagaet-po-planete.html";"http://sstu.ru/";"2";"16.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-shakespeare-festival.html";"http://sstu.ru/";"32";"1003.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-vstrechu-english-club.html";"http://sstu.ru/";"58";"3517.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-vstrechu-english-club.html?back_url_admin=/bitrix/admin/iblock_element_admin.php?IBLOCK_ID=12&type=message&lang=ru&find_el_y=Y&bitrix_include_areas=N";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-vstrechu-english-club.html?sphrase_id=56795";"http://sstu.ru/";"1";"9.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-vstrechu-english-movie-club1.html";"http://sstu.ru/";"56";"3156.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-vstrechu-english-movie-club5.html";"http://sstu.ru/";"39";"1231.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-zasedanie-yazykovogo-kruzhka-pps.html";"http://sstu.ru/";"41";"4154.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-zasedanie-yazykovogo-kruzhka-pps.html?sphrase_id=48662";"http://sstu.ru/";"1";"154.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-na-zasedanie-yazykovogo-kruzhka-pps1.html";"http://sstu.ru/";"36";"1306.0";
"http://sstu.ru/news/kafedra-imk-priglashaet-prinyat-uchastie-v-iii-festivale-gollivudskogo-kino.html";"http://sstu.ru/";"4";"617.0";
"http://sstu.ru/news/kafedra-imk-provela-vstrechu-angliyskogo-kruzhka-dlya-pps-v-resursnom-tsentre.html";"http://sstu.ru/";"46";"3659.0";
"http://sstu.ru/news/kafedra-imk-provela-vstrechu-angliyskogo-kruzhka-dlya-pps-v-resursnom-tsentre.html?sphrase_id=61703";"http://sstu.ru/";"1";"19.0";
"http://sstu.ru/news/kafedra-imk-provodit-vserossiyskiy-konkurs-sochineniy-dlya-shkolnikov.html";"http://sstu.ru/";"29";"2668.0";
"http://sstu.ru/news/kafedra-imk-provodit-vserossiyskiy-konkurs-sochineniy-dlya-shkolnikov.html?sphrase_id=64761";"http://sstu.ru/";"1";"711.0";
"http://sstu.ru/news/kafedra-ipk-organizovala-prazdnik-simvoly-strany-izuchaemogo-yazyka.html";"http://sstu.ru/";"38";"2070.0";
"http://sstu.ru/news/kafedra-ipk-organizovala-prazdnik-simvoly-strany-izuchaemogo-yazyka.html?back_url_admin=/bitrix/admin/iblock_element_admin.php?IBLOCK_ID=20&type=www&lang=ru&find_section_section=102&bitrix_include_areas=N";"http://sstu.ru/";"1";"241.0";
"http://sstu.ru/news/kafedra-ipk-podvela-itogi-konkursa-perevodov.html";"http://sstu.ru/";"67";"3517.0";
"http://sstu.ru/news/kafedra-ipk-podvela-itogi-olimpiady-po-inostrannym-yazykam.html?sphrase_id=26310";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/news/kafedra-ipk-podvela-itogi-olimpiady-po-inostrannym-yazykam.html?sphrase_id=54739";"http://sstu.ru/";"1";"13.0";
"http://sstu.ru/news/kafedra-ipk-priglashaet-k-uchastiyu-v-konkurse-perevodov.html";"http://sstu.ru/";"148";"7516.0";
"http://sstu.ru/news/kafedra-ipk-priglashaet-prinyat-uchastie-v-konkurse-chtetsov.html?sphrase_id=46274";"http://sstu.ru/";"1";"34.0";
"http://sstu.ru/news/kafedra-ipk-priglashaet-prinyat-uchastie-v-mezhvuzovskoy-studencheskoy-konferentsii.html?sphrase_id=61703";"http://sstu.ru/";"1";"8.0";
"http://sstu.ru/news/kafedra-ipk-priglashaet-prinyat-uchastie-v-mezhvuzovskoy-studencheskoy-konferentsii.html?sphrase_id=71455";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/news/kafedra-ipk-priglashaet-prinyat-uchastie-v-olimpiade-po-inostrannym-yazykam.html?sphrase_id=31199";"http://sstu.ru/";"1";"9.0";
"http://sstu.ru/news/kafedra-ipk-prodlevaet-konkurs-perevodov.html";"http://sstu.ru/";"72";"3807.0";
"http://sstu.ru/news/kafedra-ipk-provela-konferentsiyu-bringing-science-to-life.html";"http://sstu.ru/";"36";"1716.0";
"http://sstu.ru/news/kafedra-reklamy-i-kompyuternogo-dizayna-provodit-regionalnyy-konkurs-khudozhestvennogo-chteniya.html?sphrase_id=57274";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/news/kafedra-rkd-mfpit-provedet-konkurs-chtetsov-sredi-studentov-fakulteta.html";"http://sstu.ru/";"34";"1892.0";
"http://sstu.ru/news/kafedra-rkd-mfpit-provedet-konkurs-chtetsov-sredi-studentov-fakulteta.html?back_url_admin=/bitrix/admin/iblock_section_admin.php?IBLOCK_ID=20&type=www&lang=ru&find_section_section=102&bitrix_include_areas=N";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/news/kafedra-rkd-priglashaet-na-vserossiyskiy-festival-povolzhskiy-meridian-pobedy.html";"http://sstu.ru/";"9";"1527.0";
"http://sstu.ru/news/kafedra-rkd-provela-regionalnyy-konkurs-chtetsov-01.html";"http://sstu.ru/";"27";"2696.0";
"http://sstu.ru/news/kafedra-rt-provela-sostoyalsya-pervyy-match-sorevnovaniy-po-khokkeyu-s-shayboy.html";"http://sstu.ru/";"8";"264.0";
"http://sstu.ru/news/kafedra-sas-priglashaet-prinyat-uchastie-v-konferentsii-sotsialnoe-razvitie-goroda-territoriya-molod.html?sphrase_id=30507";"http://sstu.ru/";"1";"11.0";
